source_ticker,cumulative_contribution,active_days,profitable
OTIS,0.004493254187923405,135,True
OXY,0.010416304049807134,342,True
PANW,0.008307389860648887,94,True
PARA,-0.0055766848302967135,6,False
PAYC,-0.0024381247836426437,151,False
PAYX,0.013609037528897052,412,True
PBI,0.00170337058608455,55,True
PCAR,0.014984799288303163,367,True
PCG,-0.005437195448951227,276,False
PEG,0.006890071492148542,412,True
PEP,0.014745421159711218,470,True
PFE,0.008966071482914386,370,True
PFG,0.0043972778265119845,355,True
PG,0.0020002122649141712,405,True
PGR,-0.002452319261721776,337,False
PH,0.00831524179995259,402,True
PHM,0.00545346574105963,352,True
PKG,-0.0009632489833782368,311,False
PLD,0.0011481236910724864,362,True
PLTR,-0.0014969310358064624,29,False
PM,0.009157563151020823,368,True
PNC,0.0009239464741822543,334,True
PNR,0.006788295410724355,286,True
PNW,-0.00023755140490763944,434,False
PODD,0.005176565823304219,43,True
POOL,0.0023740252489388644,127,True
PPG,-0.0012927161722747292,366,False
PPL,0.003243344092038077,453,True
PRGO,0.02224852657345523,234,True
PRU,-0.004489999047492128,393,False
PSA,-0.00036474163154474724,357,False
PSX,0.00546692585405692,420,True
PTC,-0.0008991029226318814,135,False
PVH,-0.013037942208059185,213,False
PWR,0.011400290361206036,351,True
PYPL,0.006057167374732953,215,True
QCOM,-0.026998438430098453,366,False
QRVO,0.016608871407731086,302,True
R,0.0020090177715344033,74,True
RCL,-0.00011112573474001157,309,False
REG,0.0009836958250969091,233,True
REGN,-0.025516906665087026,339,False
RF,0.007241436342737651,404,True
RHI,0.007925633130928837,213,True
RJF,-1.5028562363835125e-07,291,False
RL,-0.007899030242311969,351,False
RMD,0.0305816629866063,272,True
ROK,0.007577715717809424,381,True
ROL,0.0039017497346826094,281,True
ROP,0.011239322659023275,352,True
ROST,0.006400702911913646,342,True
RRC,-0.0025274276705861956,69,False
RSG,0.011022897568688458,335,True
RTX,0.0033319890291587844,113,True
RVTY,0.0033162467450832513,69,True
SBAC,-0.005987774747488554,210,False
SBUX,0.006923725093235587,376,True
SCG,0.0017088761279977333,45,True
SCHW,-0.005614922667119515,323,False
SEDG,0.0014454705425444,25,True
SHW,0.009065655636204243,396,True
SJM,0.0057832168698391685,481,True
SLB,0.001797762293141692,344,True
SLG,-0.0033465058843363455,99,False
SLM,-0.00039027875817767915,30,False
SMCI,-0.000823644301320736,37,False
SNA,0.0005835574571572707,445,True
SNPS,0.007703555625677425,275,True
SO,0.0012941980698441672,442,True
SOLV,0.0029121565736863614,52,True
SPG,0.0054442340918425,357,True
SPGI,-0.0011775000130514162,410,False
SRE,0.008442450618571143,268,True
STE,0.002519765240560769,214,True
STLD,0.0035477074672461556,92,True
STT,0.01343540763267448,285,True
STX,-0.006964293953485604,368,False
STZ,0.03061350846948659,333,True
SW,0.0007730727216996337,18,True
SWK,0.010072955003514667,373,True
SWKS,0.016811004580740675,245,True
SYF,-0.004507414743418595,306,False
SYK,0.012395359943022351,344,True
SYY,0.005311655832004881,472,True
T,-0.01978590757835948,456,False
TAP,0.01264417061373343,332,True
TDC,-0.005615106822286046,71,False
TDG,-0.004085123033298537,207,False
TDY,0.0023615581013292776,180,True
TECH,0.0045499495684947254,70,True
TEL,0.001171269821986098,294,True
TER,0.003477509864016512,189,True
TFC,-0.001099639137121405,162,False
TFX,0.0008398164961236397,176,True
TGT,-0.009668215171065721,316,False
THC,-0.005346090114365115,103,False
TJX,0.01394765317955181,355,True
TKO,0.0003757090655693406,25,True
TMO,0.00855602826976463,369,True
TMUS,0.019216769512602774,171,True
TPL,0.0025234257340442717,57,True
TPR,-0.002654364145275094,338,False
TRGP,0.0037945487434704905,57,True
TRIP,-0.009307063516270603,189,False
TRMB,-0.0027450031847868154,137,False
TROW,-0.0067798806038042135,398,False
TRV,0.011887124595245406,400,True
TSCO,0.00022232689583574772,341,True
TSLA,-0.007629033428576181,174,False
TSN,-0.002735729824818757,376,False
TT,0.002956157194125684,176,True
TTWO,0.006669762163251269,128,True
TWX,-0.004997902558246479,84,False
TXN,0.0065271210576237195,277,True
TXT,0.017539440306702195,212,True
TYL,0.0014088922554074815,122,True
UA,0.005700551821153338,150,True
UAA,-0.0034471763117474657,194,False
UAL,-0.0023277456203800373,334,False
UBER,-0.0006698401541877521,55,False
UDR,-0.0021541212227257594,176,False
UHS,-0.01648004552003527,436,False
ULTA,0.0053246088824595835,229,True
UNH,0.0161190728324715,269,True
UNM,0.00240638142958891,261,True
UNP,-0.000600564115615342,301,False
UPS,-0.01377737429636317,443,False
URI,0.011595939416199562,304,True
USB,0.0021034407167235493,405,True
V,0.008578105650997031,280,True
VFC,0.004918881717237668,226,True
VIAV,0.00028963524421675674,50,True
VICI,0.0013063711794870099,86,True
VLO,0.021292159978129197,391,True
VLTO,0.001437025496353226,68,True
VMC,0.0037795468909019967,415,True
VNO,-0.011255991530081312,316,False
VRSK,-0.004007297782034933,265,False
VRSN,-0.002972140623100642,423,False
VRTX,0.021418365340823822,221,True
VST,-0.004828535086094453,77,False
VTR,-0.003402939710076564,424,False
VTRS,-0.005837247787707282,162,False
VZ,0.02024626030457469,423,True
WAB,0.0007443200720707956,198,True
WAT,0.00034082962057114277,467,True
WBD,0.007658436974803838,74,True
WDC,0.008611125466882955,244,True
WEC,0.007719913236784683,485,True
WELL,-9.578566352597736e-06,328,False
WFC,0.003408854227609336,376,True
WHR,0.006009816898795679,306,True
WM,0.006197005874514,417,True
WMB,-0.016680439224162274,362,False
WMT,0.006340027054322192,454,True
WRB,0.00587383156165422,171,True
WSM,0.0006123666760426271,23,True
WST,0.0031468864515737803,149,True
WTW,0.005157397336586293,180,True
WU,-0.0005416653130258986,275,False
WY,-0.0009229553862985925,353,False
WYNN,0.001155237123041999,298,True
XEL,0.006209585906904897,411,True
XOM,-0.0013923684691200104,365,False
XRAY,0.003983452447329066,316,True
XRX,0.003403989508107521,172,True
XYL,0.0015248767273910182,418,True
YUM,0.013425656062645137,374,True
ZBH,-0.007883622021945223,314,False
ZBRA,-0.005470624584745952,120,False
ZION,0.007993911348347623,221,True
ZTS,-0.003771308536735835,302,False
