source_ticker,cumulative_contribution,active_days,profitable
SJM,0.024018906389703387,385,True
SLB,0.00017122092627494014,453,True
SLG,0.00410235466099745,153,True
SMCI,-0.022526813826346696,139,False
SNA,-0.0014545296646446691,199,False
SNPS,-0.004763882831299095,128,False
SO,0.0052931691982323285,216,True
SOLS,-1.0073561701796007e-05,3,False
SOLV,-0.0005518547650525552,55,False
SPG,-0.0018582692817489302,210,False
SPGI,0.005050183214112651,138,True
SRE,0.010284419761375976,162,True
STE,0.016281290510734,151,True
STLD,0.0005949731162077085,71,True
STT,0.0051251055861886614,178,True
STX,-0.003810235731794424,221,False
STZ,0.01132796027758024,227,True
SW,0.005105225797636365,25,True
SWK,0.013453597535656822,165,True
SWKS,0.007475992458322814,256,True
SYF,-0.007267271444103641,163,False
SYK,0.0083933360341489,149,True
SYY,0.02332640113255424,242,True
T,0.0035243940096359896,349,True
TAP,0.027148690980367027,395,True
TDC,0.021276760690763678,174,True
TDG,0.004714998722461545,67,True
TDY,-0.01147695214945902,128,False
TECH,0.006602698391415213,150,True
TEL,0.002286625897794999,149,True
TER,0.0018364462142719078,170,True
TFC,0.0002545825528525108,99,True
TFX,-0.019318123786650446,199,False
TGT,0.012152234401611159,284,True
THC,0.035545912475248874,70,True
TJX,-0.009865368981409078,157,False
TKO,0.007284525840539204,33,True
TMO,-0.0047976263895741405,224,False
TMUS,0.014204476259410136,174,True
TPL,-0.007595857433916076,84,False
TPR,0.010527701103211717,340,True
TRGP,0.007022789806944352,16,True
TRIP,0.0043096688380118,249,True
TRMB,-0.0007042358139612577,106,False
TROW,-0.0002000979306765559,274,False
TRV,0.007220836159520109,164,True
TSCO,0.0022817340537698277,250,True
TSLA,-0.01405777815840141,217,False
TSN,0.005716352328542643,310,True
TT,0.006340543945643148,105,True
TTD,0.017600052866761237,108,True
TTWO,-0.002923016564332418,101,False
TWX,0.0016431017676066567,28,True
TXN,0.0030879012334064223,158,True
TXT,0.02801558507805533,191,True
TYL,0.0014962598582860716,125,True
UA,0.05128714797600245,233,True
UAA,0.019767713236151556,237,True
UAL,0.0003715616822864762,259,True
UBER,-0.007166852676060901,38,False
UDR,0.002798365694482282,187,True
UHS,0.03162179221294046,311,True
ULTA,0.09189650882544019,168,True
UNH,0.0010526352236962006,190,True
UNM,0.01369287907640941,99,True
UNP,-0.01909983389546227,189,False
UPS,-0.0028669423405264472,262,False
URI,-0.05404252752037477,246,False
USB,0.018393994438021366,165,True
V,-0.0006395209735274209,108,False
VFC,-0.01824418122456278,230,False
VIAV,-0.0017121214142654282,44,False
VICI,0.00021631183680915242,109,True
VLO,0.04246405813493905,242,True
VLTO,0.006130151577910466,61,True
VMC,0.0009473983418942005,256,True
VNO,-0.011021588396132397,227,False
VNT,0.003791709731395633,8,True
VRSK,-0.0021199261667115142,153,False
VRSN,0.005619721856526181,264,True
VRT,0.011481900159167625,8,True
VRTX,0.037488451658407904,251,True
VST,-8.947405686588871e-05,35,False
VTR,0.012212823996377624,261,True
VTRS,-0.007916131148488728,249,False
VZ,0.011245751512619796,267,True
WAB,0.0026458960149746357,89,True
WAT,0.014411487445861588,224,True
WBD,-0.03596402205807611,195,False
WDAY,0.0064311663667947026,48,True
WDC,0.0028197024110088948,232,True
WEC,0.0008464120306556733,278,True
WELL,0.0003757795599020181,167,True
WFC,0.013428310088057399,215,True
WHR,0.0004550644582597982,285,True
WM,0.00035975372443644083,210,True
WMB,0.01311269403314244,191,True
WMT,0.02906790656201637,241,True
WRB,0.055824324777477244,136,True
WSM,0.000345856711180418,30,True
WST,0.0007192964504423769,66,True
WTW,0.015084903340541932,114,True
WU,0.008964759177366244,164,True
WY,0.002969597169374181,304,True
WYNN,-0.0063183233849312135,300,False
XEL,-0.002381323875889143,225,False
XOM,-0.0051214140982122555,392,False
XRAY,-0.012494910299410307,281,False
XRX,0.011191799745603474,133,True
XYL,-0.00011093952595117628,199,False
XYZ,0.000491815656838377,5,True
YUM,0.018753400594720103,165,True
ZBH,0.011135119238837341,277,True
ZBRA,0.00501957573610176,90,True
ZION,0.0005205366330053144,156,True
ZTS,-0.008307734285685053,211,False
