source_ticker,cumulative_contribution,active_days,profitable
DVA,-0.0030436238275419938,1324,False
DVN,-0.005208078077427718,1085,False
DXC,0.006301474445869508,642,True
DXCM,0.029235783049676625,710,True
EA,-0.004766695640300308,1126,False
EBAY,0.004578295793547022,1028,True
ECHO,0.0005522879234549358,9,True
ECL,0.0007587056241358335,1068,True
ED,0.0016233182415209338,987,True
EFX,-1.599891680962692e-06,1420,False
EG,0.0007650234891479434,195,True
EIX,-0.00975786965398609,1103,False
EL,0.0035914888979668744,1078,True
ELV,-0.0007996894571958878,467,False
EME,0.0029855497060699535,79,True
EMN,0.003643301509470471,923,True
EMR,0.0023943465654563947,1075,True
ENPH,0.0001696290343884428,407,True
EOG,0.0014660907675383937,1008,True
EPAM,-0.005619416429341048,576,False
EQIX,0.008037096123241437,878,True
EQR,0.005228143599125097,987,True
EQT,0.017163366845885628,721,True
ERIE,0.0005414815481021012,303,True
ES,0.006940413552969321,923,True
ESRX,0.003083378074551594,417,True
ESS,0.005545298715112179,853,True
ETN,0.002833819448920709,1049,True
ETR,-0.0015524582171630727,903,False
ETSY,-0.0002559029117941135,120,False
EVHC,0.008680889755541859,147,True
EVRG,-0.001240261070544295,624,False
EW,0.006059709976695218,1160,True
EXC,-0.001862038225598583,1034,False
EXE,-0.0001673566726350224,120,False
EXPD,0.003168977512845255,918,True
EXPE,0.02936174354560508,1223,True
EXR,-0.0007269849053056885,852,False
F,0.0013273182238771944,1120,True
FANG,-0.00936881658666635,553,False
FAST,0.004098615532867651,1117,True
FB,0.005056812767960213,444,True
FCX,-0.009569750611338263,1197,False
FDS,-0.0005469873026042407,356,False
FDX,0.0008792340557124958,1114,True
FE,-0.012019474465254788,871,False
FFIV,-0.008307867933431478,1456,False
FHN,-0.00035444748725724397,98,False
FICO,-0.003994589366318844,615,False
FIS,0.008921147846800117,1047,True
FISV,0.0026602374815369056,661,True
FITB,-0.0029241921526588395,1158,False
FIX,-0.001986638396963618,127,False
FLEX,-0.00010498543072060251,21,False
FLR,0.003178329671027332,491,True
FLS,0.0020371143710556034,593,True
FMC,-0.010743291591038488,860,False
FOX,0.0021224317241583714,509,True
FOXA,0.0023503023876847422,547,True
FRT,0.01023743455486322,712,True
FSLR,-0.004191603775143183,790,False
FTI,-0.0059975827755729015,606,False
FTNT,-0.0006158582432108502,758,False
FTV,0.0026481571813243097,733,True
GD,-0.0012124225148952674,1038,False
GDDY,-0.0023272916693348584,362,False
GE,-0.00807254811702478,1488,False
GEHC,0.0027077342289656874,418,True
GEN,0.0021407109839914028,565,True
GEV,-0.001246917072327846,397,False
GHC,-0.000877392000683112,261,False
GILD,-0.006492393745846343,1136,False
GIS,0.028693543414239353,1130,True
GL,-0.0029295531392501527,692,False
GLW,-0.007170191734478182,1285,False
GM,-0.006588814977100979,1113,False
GME,-0.008786830249397914,331,False
GNRC,0.0006180641618006865,588,True
GNW,0.0011562003554667479,286,True
GOOG,-0.003050667472269039,947,False
GOOGL,-0.0026601903833840587,1142,False
GPC,0.0032979977088028545,1196,True
GPN,-0.002613363805265403,739,False
GRMN,0.0009944242816447943,1202,True
GS,-0.005896791725440222,1218,False
GT,0.004658658441823036,536,True
GWW,-0.02045976057265712,1335,False
HAL,-0.007526362458072445,1302,False
HAS,0.0074506003322799205,1081,True
HBAN,-0.005532512415265128,1116,False
HCA,0.0013342857208643605,1036,True
HD,0.0014771584510193127,1294,True
HIG,0.0030330993968776345,923,True
HII,0.0018065994431378028,952,True
HLT,0.0008372973889560803,737,True
HOG,0.00585790125893644,574,True
HON,0.005022916236968219,961,True
HOOD,3.41854014014244e-05,149,True
HP,0.006115923019956167,504,True
HPE,-0.0009153864360566,909,False
HPQ,-0.0020775241059630156,1283,False
HRB,-0.025301160328213827,552,False
HRL,0.004442131937552771,985,True
HSIC,0.00749613493044829,748,True
